Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000034427,Myo15b,Gene Expression,0.012177780964998702,0.007421097222910733,0.0447251331017585,98,0.019254568348156795,95
ENSMUSG00000109482,Gm4756,Gene Expression,0.01217402066609853,0.00783412515506754,0.04690509249684713,2748,0.538920891325787,2017
ENSMUSG00000028587,Orc1,Gene Expression,0.012171912176567736,0.007101722079428718,0.04305432955285453,45,0.009011010148737914,45
ENSMUSG00000051185,Fam174a,Gene Expression,0.012170749318811722,0.007848089027076677,0.04695424308659842,2261,0.4404328118940413,1771
ENSMUSG00000021223,Papln,Gene Expression,0.012170571855041895,0.007294360000403399,0.04408370339110066,325,0.08718208827830545,310
ENSMUSG00000046798,Cldn12,Gene Expression,0.012169196998425717,0.007860859155123245,0.046992254992693085,7949,1.5210474410136108,3726
ENSMUSG00000027931,Npr1,Gene Expression,0.012168040512832648,0.00785838997809507,0.04699205187706867,1744,0.3464583755447921,1454
ENSMUSG00000008763,Man1a2,Gene Expression,0.01216596946472095,0.007870963928409802,0.04703808947863857,2154,0.4105096588733921,1677
ENSMUSG00000027611,Procr,Gene Expression,0.01216452128098689,0.007740253152815457,0.046371830204868014,250,0.047441222843143144,238
ENSMUSG00000037419,Endod1,Gene Expression,0.012155507399849469,0.007809042790519305,0.04676942853154905,303,0.058814371089563694,287
ENSMUSG00000031422,Morf4l2,Gene Expression,0.012151132458518621,0.007952899938457048,0.04745427028831343,5778,1.0932526030477534,3229
ENSMUSG00000018899,Irf1,Gene Expression,0.012145380221173957,0.007981897128034321,0.047612571523857276,4959,0.9518302018720797,2968
ENSMUSG00000024534,Sncaip,Gene Expression,0.01214215134193878,0.007849634046606546,0.04695424308659842,230,0.04358111956952007,223
ENSMUSG00000004864,Mapk13,Gene Expression,0.012141655672511156,0.007421354417361803,0.0447251331017585,79,0.01425635057810055,74
ENSMUSG00000018378,Cuedc1,Gene Expression,0.012140967084706633,0.007929350682380987,0.04732838853012864,456,0.0909988452652393,429
ENSMUSG00000044456,Rin3,Gene Expression,0.012138458386836932,0.008013492602324757,0.047771506563812426,2533,0.4919673986799727,1914
ENSMUSG00000030616,Sytl2,Gene Expression,0.012135342796911468,0.007898611507421771,0.047174096644604736,259,0.048038066351641456,247
ENSMUSG00000034161,Scx,Gene Expression,0.012133417425820735,0.007379970065374497,0.04451743743405179,61,0.012451610863055077,58
ENSMUSG00000031834,Pik3r2,Gene Expression,0.01213290681965482,0.008033781382048133,0.04786288339900674,1616,0.3101154258171028,1355
ENSMUSG00000019762,Iyd,Gene Expression,0.012130473479649984,0.00805838568528161,0.04799465079286396,4645,0.8534528756331897,2782
ENSMUSG00000004508,Gab2,Gene Expression,0.012124757167822828,0.008000609746117604,0.047709445695559766,388,0.07730037064489537,367
ENSMUSG00000027506,Tpd52,Gene Expression,0.012117254967956395,0.008119250476670947,0.04833692486450557,2538,0.4853220637575124,1865
ENSMUSG00000004056,Akt2,Gene Expression,0.01210737378996701,0.008176130359832223,0.04863587779090087,7142,1.3858156856629154,3628
ENSMUSG00000003037,Rab8a,Gene Expression,0.012099379158435246,0.008217467282813029,0.048866707598287526,7967,1.5309706852177372,3781
ENSMUSG00000024353,Mzb1,Gene Expression,0.012094404376390354,0.00803210636094942,0.04786288339900674,199,0.039633573748375964,183
ENSMUSG00000026374,Tsn,Gene Expression,0.012091027033966176,0.008262739660081397,0.04910566283356659,5763,1.1030946468029321,3288
ENSMUSG00000020890,Gucy2e,Gene Expression,0.01209064166337556,0.007426126522828813,0.044739919922269,43,0.00866373432410587,43
ENSMUSG00000018217,Pmp22,Gene Expression,0.012086769996276947,0.008257753056715389,0.049091146252445116,1054,0.20811193089289587,897
ENSMUSG00000024843,Chka,Gene Expression,0.012086681729151777,0.008276625218382128,0.04915943091625448,1998,0.37345633824611907,1564
ENSMUSG00000094445,1700015G11Rik,Gene Expression,0.012083649317816468,0.0074635018806059605,0.04488724926206225,44,0.008854579240003867,44
ENSMUSG00000058446,Znrf2,Gene Expression,0.01207517985364794,0.008346622044468344,0.04952791069867946,5440,1.0167212005309683,3116
ENSMUSG00000014956,Ppp1cb,Gene Expression,0.012073751509109866,0.008342201088778145,0.04951690384809347,16294,3.092028323289245,4639
ENSMUSG00000067860,Zic3,Gene Expression,0.012067153942855544,0.006362149451671462,0.039261400054014774,19,0.003832113505168934,19
ENSMUSG00000002763,Pex6,Gene Expression,0.012065892196615049,0.008393905243093691,0.049793172295105735,7325,1.4140133582961116,3692
ENSMUSG00000095632,Vmn1r175,Gene Expression,0.012063600883561563,0.008146943260491923,0.04847720138689875,143,0.028482647863885293,140
ENSMUSG00000066122,Olfr45,Gene Expression,0.01205813714126081,0.0075149968097512065,0.04514847242769895,38,0.007803086592492354,38
ENSMUSG00000042046,Dstyk,Gene Expression,0.012056582944694917,0.008403020793059435,0.04983192754876088,691,0.12933660521002133,635
ENSMUSG00000031079,Zfp300,Gene Expression,0.012053744883299812,0.007842647663091062,0.046941554576509996,62,0.01241486441049568,61
ENSMUSG00000031785,Adgrg1,Gene Expression,0.012050819462922196,0.008413959351259548,0.04988146654416451,523,0.0988340333404591,492
ENSMUSG00000046354,Defb14,Gene Expression,0.012047693212782288,0.006841949321847229,0.04166269992542947,27,0.005698767708678955,27
ENSMUSG00000035666,Gtf3c4,Gene Expression,0.01204442947307541,0.008488178195449336,0.050275130336889455,1165,0.21579715740836328,996
ENSMUSG00000019370,Calm3,Gene Expression,0.012043718109530067,0.008511533249384584,0.05033621119012391,3501,0.6635161188285015,2374
ENSMUSG00000032796,Lama1,Gene Expression,0.01204028354966378,0.008496236876367913,0.05030742037535183,830,0.16223729741913478,735
ENSMUSG00000075143,Olfr1157,Gene Expression,0.012039896837580354,0.00729024456018057,0.044072634485527715,30,0.005396894016016282,30
ENSMUSG00000073785,Krtap5-5,Gene Expression,0.012036748912960214,0.006729303252211771,0.041132519752274485,21,0.0038282022389755257,21
ENSMUSG00000043251,Exoc3l,Gene Expression,0.012026753435969097,0.00858732870613843,0.05073780834119819,1285,0.2531150894539238,1113
ENSMUSG00000033953,Ppp3r1,Gene Expression,0.01202605860446465,0.008601372702846222,0.05078968453085176,2055,0.3845224320687201,1607
ENSMUSG00000041143,Tmco4,Gene Expression,0.012025140915902472,0.008598278039291474,0.05078695173682509,1423,0.269979515547303,1210
ENSMUSG00000032125,Robo4,Gene Expression,0.012021525290270556,0.008577963443809011,0.05069799711337902,592,0.11518382895960144,548
ENSMUSG00000042510,AA986860,Gene Expression,0.012016831827031251,0.008508837776525224,0.05033621119012391,248,0.046231092218952795,239
ENSMUSG00000020936,Nmt1,Gene Expression,0.012014785352981026,0.008669977601312606,0.051163473324932526,6561,1.2554921055252886,3483
ENSMUSG00000095667,Olfr854,Gene Expression,0.012014588713910026,0.00696844903292293,0.0423261444722423,20,0.004105079439109271,20
ENSMUSG00000069038,H2al1j,Gene Expression,0.01201315703135566,0.007129215213270257,0.04318030946970375,24,0.004836302358178723,24
ENSMUSG00000048755,Mcat,Gene Expression,0.012012068740440432,0.008684599405855753,0.051218433598654786,3573,0.6792079859654817,2414
ENSMUSG00000004317,Clcn5,Gene Expression,0.012004535126100236,0.008684070253044851,0.051218433598654786,709,0.13708560773169,650
ENSMUSG00000038292,Ccdc155,Gene Expression,0.012003525831801785,0.0074527399037582764,0.044845316510676324,30,0.005590154591361436,30
ENSMUSG00000059005,Hnrnpa3,Gene Expression,0.011998802415904066,0.008751919758356985,0.05158393267471433,12630,2.403596073898403,4396
ENSMUSG00000021824,Ap3m1,Gene Expression,0.01199709428880683,0.00876243655377551,0.05163014906204764,11832,2.2947293242519584,4331
ENSMUSG00000040693,Slco4c1,Gene Expression,0.011995162838783014,0.007601994809074197,0.0455859831667821,34,0.007075606941047278,33
ENSMUSG00000044702,Palb2,Gene Expression,0.011990466602095046,0.008509412591181986,0.05033621119012391,145,0.027136330209886764,140
ENSMUSG00000039844,Rapgef1,Gene Expression,0.011989951646198396,0.00880758206625809,0.05183284877480402,4839,0.9068873329732776,2946
ENSMUSG00000034135,Sik3,Gene Expression,0.011989752516546586,0.008806918430753763,0.05183284877480402,3391,0.6427882391313572,2354
ENSMUSG00000004891,Nes,Gene Expression,0.011988615693917426,0.008626527842417797,0.050922639270460764,216,0.042556798011427296,211
ENSMUSG00000031431,Tsc22d3,Gene Expression,0.011981829361627633,0.008848194535906018,0.052040112758115945,11358,2.175009736644016,4253
ENSMUSG00000069601,Ank3,Gene Expression,0.011974809440144821,0.008892240800941087,0.052251391819659,4027,0.7659951184429342,2682
ENSMUSG00000034007,Scaper,Gene Expression,0.011966519349129852,0.00887249740222007,0.05216714880275463,539,0.10508032605648279,505
ENSMUSG00000025428,Atp5a1,Gene Expression,0.011963078443207499,0.008918343790188077,0.05238882195411243,78530,14.85259515490499,4921
ENSMUSG00000029723,Tsc22d4,Gene Expression,0.011962109573332174,0.008958026821672904,0.05258991286213022,2481,0.472976617550701,1860
ENSMUSG00000024639,Gnaq,Gene Expression,0.011961822796156091,0.008954764070811194,0.052586756626428366,1716,0.32650227522267883,1418
ENSMUSG00000018849,Wwc1,Gene Expression,0.011959133204474866,0.00897952351482445,0.052684057545018974,6951,1.3193220724369736,3563
ENSMUSG00000067653,Ankrd23,Gene Expression,0.01195531848327939,0.008733040119352165,0.05148838227410288,158,0.03162846204869354,154
ENSMUSG00000026922,Agpat2,Gene Expression,0.011955245247254317,0.00899894877017493,0.05278198006628135,9810,1.887612281663616,4058
ENSMUSG00000024028,Tff2,Gene Expression,0.011953088403319293,0.008472127436428556,0.05021088548549197,78,0.01400656874123412,73
ENSMUSG00000003382,Etv3,Gene Expression,0.011951063406448895,0.009011106671104496,0.05283723045648844,1467,0.2790216301402099,1227
ENSMUSG00000019820,Utrn,Gene Expression,0.011950771693244105,0.009019690802890334,0.05287149860977362,2204,0.4205332601989505,1704
ENSMUSG00000050088,1600012H06Rik,Gene Expression,0.011940624595902009,0.009083530790420902,0.05319723631646499,3470,0.6651340781636771,2432
ENSMUSG00000026832,Cytip,Gene Expression,0.011922790358910428,0.009042234338730193,0.05298754814287171,282,0.05503956066143515,269
ENSMUSG00000027925,Sprr2j-ps,Gene Expression,0.011917724438420558,0.007547763078952885,0.045303012172489526,26,0.005632534990505788,26
ENSMUSG00000025092,Hspa12a,Gene Expression,0.011916624757806245,0.009111524166872886,0.053344988424801607,345,0.06796980456161959,332
ENSMUSG00000032207,Lipc,Gene Expression,0.011911186857405952,0.009254091619472105,0.05409760859768349,4518,0.8645678553171714,2846
ENSMUSG00000052131,Akr1b7,Gene Expression,0.011910210740449732,0.009048846371907837,0.05301019685449469,206,0.039856480594871006,198
ENSMUSG00000042572,Ube2q1,Gene Expression,0.011909794997853995,0.009262217774865578,0.05412871483997004,4533,0.8605414828375717,2828
ENSMUSG00000024810,Il33,Gene Expression,0.011906269505361116,0.009214397813052555,0.05388188927226519,541,0.1007076458735213,495
ENSMUSG00000004677,Myo9b,Gene Expression,0.011906033334735616,0.009277255439100074,0.0542001811106007,2207,0.4158706479131221,1691
ENSMUSG00000047878,A4galt,Gene Expression,0.011899906570355806,0.009139949472639408,0.05347895845164423,222,0.04489233849032879,211
ENSMUSG00000031432,Prps1,Gene Expression,0.011899519342210377,0.009287220337183655,0.05424197664849666,1586,0.30370144616691624,1309
ENSMUSG00000031796,Cfap20,Gene Expression,0.011897577148358473,0.00933247171080609,0.05444035870720227,3449,0.6531843663878457,2394
ENSMUSG00000008090,Fgfrl1,Gene Expression,0.011896381395642199,0.009339587482130485,0.054465403337162877,7554,1.4607975581318522,3657
ENSMUSG00000016921,Srsf6,Gene Expression,0.011887794085553967,0.009384218257398214,0.05469261845756972,12470,2.419876713211283,4394
ENSMUSG00000033902,Mapkbp1,Gene Expression,0.01188710955179243,0.009317121776065918,0.05436725095637859,489,0.0942114760461937,457
ENSMUSG00000030730,Atp2a1,Gene Expression,0.01188635107846648,0.0002229115736953613,0.0019777124770571893,2,0.0003696194465755398,2
ENSMUSG00000030824,Nucb1,Gene Expression,0.011886070944025984,0.009394425501983772,0.054731510060882525,12185,2.3818766795605884,4400
ENSMUSG00000024066,Xdh,Gene Expression,0.011884315692720223,0.009398906690811781,0.054731510060882525,14276,2.753910398641363,4498
ENSMUSG00000042492,Tbc1d10b,Gene Expression,0.011883730288210544,0.009401820866558275,0.054731510060882525,1668,0.3194731573061952,1381
ENSMUSG00000028798,Eif3i,Gene Expression,0.011881506513630898,0.009423100397023543,0.054836419891846594,11244,2.135915113901103,4235
ENSMUSG00000008398,Elk3,Gene Expression,0.011878133714381197,0.009438152201330263,0.05490745343053062,2027,0.39114613384660213,1616
ENSMUSG00000091043,Glyatl3,Gene Expression,0.011877710280729582,0.00790605599756411,0.04720394881961467,26,0.0049070861240940265,26
ENSMUSG00000029672,Fam3c,Gene Expression,0.01187333526779787,0.009475947398760676,0.05509411176676251,5589,1.0676649557949853,3197
ENSMUSG00000092043,Esp6,Gene Expression,0.01187002596034486,0.008276881952993254,0.04915943091625448,37,0.007394357879060572,36
ENSMUSG00000004661,Arid3b,Gene Expression,0.01186960916520706,0.009402236402126007,0.054731510060882525,426,0.08412965434167752,407
ENSMUSG00000033855,Ston1,Gene Expression,0.011868378042957527,0.009496063342390615,0.05517781822285808,2007,0.39080670175874865,1603
ENSMUSG00000032436,Cmtm7,Gene Expression,0.01186472194091156,0.009494095553529425,0.05517781822285808,965,0.18386861293558016,843
ENSMUSG00000001248,Gramd1a,Gene Expression,0.01186200519818628,0.009519427204176312,0.0552969255746509,1155,0.22397160414557465,1007
ENSMUSG00000015437,Gzmb,Gene Expression,0.01186150141428813,0.009301588578523257,0.05429302928002519,184,0.03836702227360723,174
ENSMUSG00000092519,Actl9,Gene Expression,0.011858646731494433,0.00850752221501172,0.05033621119012391,35,0.006725286408282978,35
ENSMUSG00000034723,Tmx4,Gene Expression,0.01185735705684048,0.009561764396322836,0.055509436689483084,1831,0.3473454496635729,1499
ENSMUSG00000074676,Foxs1,Gene Expression,0.011857331847653139,0.009370830991321633,0.05463109535937569,236,0.0458510470807185,225
ENSMUSG00000104713,Gbp6,Gene Expression,0.011857304226381727,0.009555538848430967,0.05548998891308226,1644,0.314908033603091,1330
ENSMUSG00000029003,Mad2l2,Gene Expression,0.011852954413723473,0.009595778977834257,0.05565837138478236,3362,0.6350963866622757,2317
ENSMUSG00000078612,Fyb2,Gene Expression,0.011851190820551808,0.009596072011046841,0.05565837138478236,1614,0.3004046690913349,1327
ENSMUSG00000030551,Nr2f2,Gene Expression,0.011849731496628336,0.009615710417096635,0.0557555180044212,3933,0.7518889438340659,2570
ENSMUSG00000029068,Ccnl2,Gene Expression,0.01184872534607824,0.00962217069785165,0.055773727659536934,5205,1.0093566575957742,3105
ENSMUSG00000024381,Bin1,Gene Expression,0.011847137613013828,0.00962463145080883,0.055773727659536934,2070,0.39403365845746346,1637
ENSMUSG00000047867,Gimap6,Gene Expression,0.011846636028561449,0.00963043892444615,0.055790627416702904,2833,0.5607813808927026,2060
ENSMUSG00000020873,Slc35b1,Gene Expression,0.011842305325175922,0.009660589199427916,0.05593171010541869,3737,0.7185379047467835,2530
ENSMUSG00000027479,Mapre1,Gene Expression,0.011838603211028581,0.009683264043909068,0.05604051659205457,3671,0.6912916482264764,2467
ENSMUSG00000050503,Fbxl22,Gene Expression,0.011838070308429567,0.009571875993211298,0.05555142587699201,334,0.0626428083531666,319
ENSMUSG00000023106,Denr,Gene Expression,0.011837868063030924,0.009685190590998705,0.05604051659205457,9840,1.868705811220088,4036
ENSMUSG00000032226,Gcnt3,Gene Expression,0.011833423022389253,0.007411310869376964,0.04469252057698977,18,0.003385356567158151,18
ENSMUSG00000004610,Etfb,Gene Expression,0.011831528053719518,0.009700828270576611,0.05611417360231321,54879,10.487616055214286,4920
ENSMUSG00000021188,Trip11,Gene Expression,0.011815947374392372,0.009818635686606125,0.0567276086360594,2944,0.5593131944570281,2161
ENSMUSG00000005225,Plekha8,Gene Expression,0.011815101346350125,0.009813918621550899,0.05671733681942728,1704,0.3232651007383346,1379
ENSMUSG00000025026,Add3,Gene Expression,0.011805859895214713,0.009873014456845297,0.057024711156463244,1925,0.38187288661291213,1544
ENSMUSG00000021057,Akap5,Gene Expression,0.01180378187160468,0.009743927828593346,0.0563465913420335,253,0.049206772401969204,244
ENSMUSG00000036932,Aifm1,Gene Expression,0.011802138435409159,0.00990406806925459,0.057152751654427576,8902,1.6962389197149053,3913
ENSMUSG00000054942,Miga1,Gene Expression,0.011796734385316967,0.009771654828970577,0.05649000096903692,252,0.048812782253687056,243
ENSMUSG00000086040,Wipf3,Gene Expression,0.011793865377940586,0.009939293603855592,0.05732174198254673,1554,0.30090283805779006,1283
ENSMUSG00000038406,Scaf1,Gene Expression,0.011791008259483475,0.0099700695011391,0.057458077938131825,2699,0.5140432866607937,1991
ENSMUSG00000063511,Snrnp70,Gene Expression,0.011789847613757412,0.009980606010363768,0.057491269905071536,5406,1.0699242553926993,3160
ENSMUSG00000026034,Clk1,Gene Expression,0.011788262970787129,0.009991900961209721,0.05752019708734209,5809,1.112771880272234,3240
ENSMUSG00000007815,Rhoa,Gene Expression,0.011787806005004805,0.009971866249406824,0.057458077938131825,28029,5.399724252530839,4873
ENSMUSG00000043940,Wdfy3,Gene Expression,0.011786583263501467,0.00999777449333683,0.05752148312400741,2455,0.45985224127130814,1849
